Close,High,Low,Open,Volume,VIX_close,TNX_close,Year,Month,Day,Day_of_Week,Daily_Return,Lag_1,Lag_2,Lag_3,RSI_14,Target
2097.93994140625,2111.760009765625,2094.0,2109.429931640625,4289120000,19.31999969482422,1.7990000247955322,2016,11,2,2,-0.00652550029741239,-0.006786883476427641,-0.00012227640782913607,-0.0031082993435224138,31.064688046803,0
2088.659912109375,2102.56005859375,2085.22998046875,2098.800048828125,3892100000,22.07999992370605,1.812000036239624,2016,11,3,3,-0.004423400838946101,-0.00652550029741239,-0.006786883476427641,-0.00012227640782913607,27.89312809771424,0
2085.179931640625,2099.070068359375,2083.7900390625,2083.7900390625,3841910000,22.51000022888184,1.7829999923706057,2016,11,4,4,-0.0016661307322337615,-0.004423400838946101,-0.00652550029741239,-0.006786883476427641,28.753668744680482,1
2131.52001953125,2132.0,2100.590087890625,2100.590087890625,3739720000,18.709999084472656,1.8279999494552608,2016,11,7,0,0.022223543967337278,-0.0016661307322337615,-0.004423400838946101,-0.00652550029741239,46.90372122264468,1
2139.56005859375,2146.8701171875,2123.56005859375,2129.919921875,3921850000,18.739999771118164,1.861999988555908,2016,11,8,1,0.0037719744542996647,0.022223543967337278,-0.0016661307322337615,-0.004423400838946101,48.232847474323655,1
2163.260009765625,2170.10009765625,2125.35009765625,2131.56005859375,6267590000,14.380000114440918,2.072000026702881,2016,11,9,2,0.011077020753253342,0.0037719744542996647,0.022223543967337278,-0.0016661307322337615,57.09012859268245,1
2167.47998046875,2182.300048828125,2151.169921875,2167.489990234375,6458450000,14.739999771118164,2.117000102996826,2016,11,10,3,0.0019507459501284519,0.011077020753253342,0.0037719744542996647,0.022223543967337278,58.29656046014447,0
2164.199951171875,2171.360107421875,2156.080078125,2165.639892578125,5373670000,14.479999542236328,2.2219998836517334,2016,11,14,0,-0.00011550278622274313,-0.0013979503036608554,0.0019507459501284519,0.011077020753253342,57.32795711725071,1
2180.389892578125,2180.840087890625,2166.3798828125,2168.2900390625,4548110000,13.369999885559082,2.23799991607666,2016,11,15,1,0.007480797417763307,-0.00011550278622274313,-0.0013979503036608554,0.0019507459501284519,63.12650807907889,0
2176.93994140625,2179.219970703125,2172.199951171875,2177.530029296875,3847900000,13.720000267028809,2.2230000495910645,2016,11,16,2,-0.0015822634216101639,0.007480797417763307,-0.00011550278622274313,-0.0013979503036608554,64.33886854561925,1
2187.1201171875,2188.06005859375,2176.64990234375,2178.610107421875,3811730000,13.350000381469728,2.276000022888184,2016,11,17,3,0.004676369608375142,-0.0015822634216101639,0.007480797417763307,-0.00011550278622274313,69.38011743305739,0
2181.89990234375,2189.889892578125,2180.3798828125,2186.85009765625,3580900000,12.850000381469728,2.3350000381469727,2016,11,18,4,-0.002386798421690206,0.004676369608375142,-0.0015822634216101639,0.007480797417763307,67.2504132206432,1
2198.179931640625,2198.699951171875,2186.429931640625,2186.429931640625,3611500000,12.420000076293944,2.33899998664856,2016,11,21,0,0.0074614006258433285,-0.002386798421690206,0.004676369608375142,-0.0015822634216101639,76.449991933701,1
2202.93994140625,2204.800048828125,2194.510009765625,2201.56005859375,3960520000,12.40999984741211,2.321000099182129,2016,11,22,1,0.002165432272904111,0.0074614006258433285,-0.002386798421690206,0.004676369608375142,83.99809646074503,1
2204.719970703125,2204.719970703125,2194.510009765625,2198.550048828125,3419850000,12.43000030517578,2.3570001125335693,2016,11,23,2,0.0008080244329033981,0.002165432272904111,0.0074614006258433285,-0.002386798421690206,89.49759549075586,1
2213.35009765625,2213.35009765625,2206.27001953125,2206.27001953125,1584590000,12.34000015258789,2.371999979019165,2016,11,25,4,0.003914386891670674,0.0008080244329033981,0.002165432272904111,0.0074614006258433285,92.14167714218286,0
2201.719970703125,2211.139892578125,2200.360107421875,2210.2099609375,3515100000,13.149999618530272,2.319999933242798,2016,11,28,0,-0.005254535631502799,0.003914386891670674,0.0008080244329033981,0.002165432272904111,79.90780284954099,1
2204.659912109375,2210.4599609375,2198.14990234375,2200.760009765625,3709190000,12.899999618530272,2.302000045776367,2016,11,29,1,0.0013352930642269722,-0.005254535631502799,0.003914386891670674,0.0008080244329033981,78.9949958570655,0
2198.81005859375,2214.10009765625,2198.81005859375,2204.969970703125,5538400000,13.329999923706056,2.368000030517578,2016,11,30,2,-0.0026534040390964186,0.0013352930642269722,-0.005254535631502799,0.003914386891670674,68.827400731824,0
2191.080078125,2202.60009765625,2187.43994140625,2200.169921875,5067470000,14.06999969482422,2.440999984741211,2016,12,1,3,-0.0035155289737457407,-0.0026534040390964186,0.0013352930642269722,-0.005254535631502799,62.05065298367915,1
2191.949951171875,2197.949951171875,2188.3701171875,2191.1201171875,3782370000,14.119999885559082,2.390000104904175,2016,12,2,4,0.00039700650631591117,-0.0035155289737457407,-0.0026534040390964186,0.0013352930642269722,64.3587756288338,1
2204.7099609375,2209.419921875,2199.969970703125,2200.64990234375,3898530000,12.140000343322754,2.38700008392334,2016,12,5,0,0.005821305253253195,0.00039700650631591117,-0.0035155289737457407,-0.0026534040390964186,68.70781893004116,1
2212.22998046875,2212.780029296875,2202.2099609375,2207.260009765625,3857290000,11.789999961853027,2.3959999084472656,2016,12,6,1,0.0034108883546988267,0.005821305253253195,0.00039700650631591117,-0.0035155289737457407,65.98392501280753,1
2241.35009765625,2241.6298828125,2208.929931640625,2210.719970703125,4504070000,12.220000267028809,2.3469998836517334,2016,12,7,2,0.013163241364864575,0.0034108883546988267,0.005821305253253195,0.00039700650631591117,75.7084278553443,1
2246.18994140625,2251.68994140625,2237.570068359375,2241.1298828125,4203270000,12.640000343322754,2.38700008392334,2016,12,8,3,0.0021593430473272335,0.013163241364864575,0.0034108883546988267,0.005821305253253195,74.62675629129906,1
2259.530029296875,2259.800048828125,2249.22998046875,2249.72998046875,3886460000,11.75,2.46399998664856,2016,12,9,4,0.005938984786955759,0.0021593430473272335,0.013163241364864575,0.0034108883546988267,80.3124159902992,0
2256.9599609375,2264.030029296875,2252.3701171875,2258.830078125,4038850000,12.640000343322754,2.4790000915527344,2016,12,12,0,-0.0011374349205595102,0.005938984786955759,0.0021593430473272335,0.013163241364864575,75.70403363390038,1
2271.719970703125,2277.530029296875,2263.320068359375,2263.320068359375,3875630000,12.720000267028809,2.4809999465942383,2016,12,13,1,0.006539774750587091,-0.0011374349205595102,0.005938984786955759,0.0021593430473272335,77.65802665242481,0
2253.280029296875,2276.199951171875,2248.43994140625,2268.35009765625,4409670000,13.1899995803833,2.525000095367432,2016,12,14,2,-0.00811717185395111,0.006539774750587091,-0.0011374349205595102,0.005938984786955759,67.21987893395391,1
2262.030029296875,2272.1201171875,2253.77001953125,2253.77001953125,4173360000,12.789999961853027,2.5799999237060547,2016,12,15,3,0.0038832279549072535,-0.00811717185395111,0.006539774750587091,-0.0011374349205595102,67.24772372224827,0
2258.070068359375,2268.050048828125,2254.239990234375,2266.81005859375,5928980000,12.199999809265137,2.5969998836517334,2016,12,16,4,-0.0017506226204834219,0.0038832279549072535,-0.00811717185395111,0.006539774750587091,71.11285925980133,1
2262.530029296875,2267.469970703125,2258.2099609375,2259.239990234375,3252840000,11.710000038146973,2.5420000553131104,2016,12,19,0,0.001975120701520394,-0.0017506226204834219,0.0038832279549072535,-0.00811717185395111,71.43818419929238,1
2270.760009765625,2272.56005859375,2266.139892578125,2266.5,3306250000,11.449999809265137,2.568000078201294,2016,12,20,1,0.0036375121488696482,0.001975120701520394,-0.0017506226204834219,0.0038832279549072535,76.19221984233494,0
2265.179931640625,2271.22998046875,2265.14990234375,2270.5400390625,2854880000,11.270000457763672,2.5460000038146973,2016,12,21,2,-0.0024573614565177593,0.0036375121488696482,0.001975120701520394,-0.0017506226204834219,77.40380187764433,0
2260.9599609375,2263.179931640625,2256.080078125,2262.929931640625,2880670000,11.43000030517578,2.552999973297119,2016,12,22,3,-0.0018629737285675851,-0.0024573614565177593,0.0036375121488696482,0.001975120701520394,74.90436140200634,1
2263.7900390625,2263.7900390625,2258.840087890625,2260.25,2021230000,11.4399995803833,2.5429999828338623,2016,12,23,4,0.0012517152775348706,-0.0018629737285675851,-0.0024573614565177593,0.0036375121488696482,72.96688862399114,1
2268.8798828125,2273.820068359375,2266.14990234375,2266.22998046875,1989730000,11.989999771118164,2.562999963760376,2016,12,27,1,0.0022483727122095676,0.0012517152775348706,-0.0018629737285675851,-0.0024573614565177593,72.44628284649644,0
2249.919921875,2271.31005859375,2249.110107421875,2270.22998046875,2402750000,12.949999809265137,2.50600004196167,2016,12,28,2,-0.008356529175972627,0.0022483727122095676,0.0012517152775348706,-0.0018629737285675851,53.6929415180807,0
2249.260009765625,2254.510009765625,2244.56005859375,2249.5,2338700000,13.369999885559082,2.476999998092652,2016,12,29,3,-0.000293304709629405,-0.008356529175972627,0.0022483727122095676,0.0012517152775348706,51.37240607067319,0
2238.830078125,2253.580078125,2233.6201171875,2251.610107421875,2671550000,14.039999961853027,2.446000099182129,2016,12,30,4,-0.004637050227782158,-0.000293304709629405,-0.008356529175972627,0.0022483727122095676,40.49935345358873,1
2257.830078125,2263.8798828125,2245.1298828125,2251.570068359375,3773010000,12.850000381469728,2.450000047683716,2017,1,3,1,0.008486575281279274,-0.004637050227782158,-0.000293304709629405,-0.008356529175972627,50.347020723875104,1
2270.75,2272.820068359375,2261.60009765625,2261.60009765625,3768890000,11.850000381469728,2.45199990272522,2017,1,4,2,0.005722273788525856,0.008486575281279274,-0.004637050227782158,-0.000293304709629405,49.60739322143101,0
2269.0,2271.5,2260.449951171875,2268.179931640625,3785080000,11.670000076293944,2.368000030517578,2017,1,5,3,-0.0007706704833204681,0.005722273788525856,0.008486575281279274,-0.004637050227782158,57.35680906733087,1
2276.97998046875,2282.10009765625,2264.06005859375,2271.139892578125,3342080000,11.31999969482422,2.4179999828338623,2017,1,6,4,0.0035169592193697863,-0.0007706704833204681,0.005722273788525856,0.008486575281279274,57.0472378418316,0
2268.89990234375,2275.489990234375,2268.89990234375,2273.590087890625,3219730000,11.5600004196167,2.375999927520752,2017,1,9,0,-0.0035485942758867184,0.0035169592193697863,-0.0007706704833204681,0.005722273788525856,54.91417721126342,0
2268.89990234375,2279.27001953125,2265.27001953125,2269.719970703125,3640560000,11.489999771118164,2.378999948501587,2017,1,10,1,0.0,-0.0035485942758867184,0.0035169592193697863,-0.0007706704833204681,53.0123375258908,1
2275.320068359375,2275.320068359375,2260.830078125,2268.60009765625,3625080000,11.260000228881836,2.369999885559082,2017,1,11,2,0.0028296382793233654,0.0,-0.0035485942758867184,0.0035169592193697863,52.19402522224519,0
2270.43994140625,2271.780029296875,2254.25,2271.139892578125,3466220000,11.539999961853027,2.361000061035156,2017,1,12,3,-0.0021448089967596173,0.0028296382793233654,0.0,-0.0035485942758867184,52.54796127619214,1
2274.639892578125,2278.679931640625,2271.510009765625,2272.739990234375,3090680000,11.229999542236328,2.380000114440918,2017,1,13,4,0.0018498402425362048,-0.0021448089967596173,0.0028296382793233654,0.0,56.62787699281062,0
2267.889892578125,2272.080078125,2262.81005859375,2269.139892578125,3586950000,11.869999885559082,2.32699990272522,2017,1,17,1,-0.0029675026899970147,0.0018498402425362048,-0.0021448089967596173,0.0028296382793233654,51.91367549223613,1
2271.889892578125,2272.010009765625,2263.35009765625,2269.139892578125,3317670000,12.479999542236328,2.388999938964844,2017,1,18,2,0.0017637540575008437,-0.0029675026899970147,0.0018498402425362048,-0.0021448089967596173,51.4194138139853,0
2263.68994140625,2274.330078125,2258.409912109375,2271.89990234375,3168390000,12.779999732971191,2.4590001106262207,2017,1,19,3,-0.003609308355419394,0.0017637540575008437,-0.0029675026899970147,0.0018498402425362048,57.22683778118321,1
2271.31005859375,2276.9599609375,2265.010009765625,2269.9599609375,3536850000,11.539999961853027,2.4670000076293945,2017,1,20,4,0.003366237154707852,-0.003609308355419394,0.0017637540575008437,-0.0029675026899970147,60.7845057136375,0
2265.199951171875,2271.780029296875,2257.02001953125,2267.780029296875,3155240000,11.770000457763672,2.4030001163482666,2017,1,23,0,-0.002690124758069401,0.003366237154707852,-0.003609308355419394,0.0017637540575008437,63.46632887909217,1
2280.070068359375,2284.6298828125,2266.679931640625,2267.8798828125,3816950000,11.06999969482422,2.470999956130981,2017,1,24,1,0.006564593637664151,-0.002690124758069401,0.003366237154707852,-0.003609308355419394,61.85746827204686,1
2298.3701171875,2299.550048828125,2288.8798828125,2288.8798828125,3849340000,10.8100004196167,2.5230000019073486,2017,1,25,2,0.008026090549617448,0.006564593637664151,-0.002690124758069401,0.003366237154707852,63.926955254307394,0
2296.679931640625,2300.989990234375,2294.080078125,2298.6298828125,3611510000,10.630000114440918,2.507999897003174,2017,1,26,3,-0.0007353844075136395,0.008026090549617448,0.006564593637664151,-0.002690124758069401,63.96553975320078,0
2294.68994140625,2299.02001953125,2291.6201171875,2299.02001953125,3137420000,10.579999923706056,2.4809999465942383,2017,1,27,4,-0.000866463892926328,-0.0007353844075136395,0.008026090549617448,0.006564593637664151,59.51014992841822,0
2280.89990234375,2286.010009765625,2268.0400390625,2286.010009765625,3595040000,11.880000114440918,2.4830000400543213,2017,1,30,0,-0.006009543517695892,-0.000866463892926328,-0.0007353844075136395,0.008026090549617448,56.07159621513453,0
2278.8701171875,2279.090087890625,2267.2099609375,2274.02001953125,4089730000,11.989999771118164,2.450999975204468,2017,1,31,1,-0.0008899054071440649,-0.006009543517695892,-0.000866463892926328,-0.0007353844075136395,54.94306242798075,1
2279.550048828125,2289.139892578125,2272.43994140625,2285.590087890625,3919190000,11.8100004196167,2.4739999771118164,2017,2,1,2,0.00029836348965073256,-0.0008899054071440649,-0.006009543517695892,-0.000866463892926328,52.22372244411816,1
2280.85009765625,2283.969970703125,2271.64990234375,2276.68994140625,3809760000,11.93000030517578,2.470000028610229,2017,2,2,3,0.0005703094032936118,0.00029836348965073256,-0.0008899054071440649,-0.006009543517695892,55.68672847738645,1
2297.419921875,2298.31005859375,2287.8798828125,2288.5400390625,3605970000,10.970000267028809,2.490999937057495,2017,2,3,4,0.007264758098647794,0.0005703094032936118,0.00029836348965073256,-0.0008899054071440649,60.96246255066675,0
2292.56005859375,2296.179931640625,2288.570068359375,2294.280029296875,3112390000,11.369999885559082,2.4130001068115234,2017,2,6,0,-0.002115356985885164,0.007264758098647794,0.0005703094032936118,0.00029836348965073256,62.09203198407018,1
2293.080078125,2299.39990234375,2290.159912109375,2295.8701171875,3452460000,11.289999961853027,2.388999938964844,2017,2,7,1,0.00022682918569594257,-0.002115356985885164,0.007264758098647794,0.0005703094032936118,60.75316109113705,1
2294.669921875,2295.909912109375,2285.3798828125,2289.550048828125,3611950000,11.449999809265137,2.3510000705718994,2017,2,8,2,0.0006933223855400961,0.00022682918569594257,-0.002115356985885164,0.007264758098647794,66.85161379427575,1
2307.8701171875,2311.080078125,2296.610107421875,2296.699951171875,3681600000,10.880000114440918,2.3949999809265137,2017,2,9,3,0.005752546449780516,0.0006933223855400961,0.00022682918569594257,-0.002115356985885164,68.74874799679488,1
2316.10009765625,2319.22998046875,2311.10009765625,2312.27001953125,3496600000,10.850000381469728,2.4089999198913574,2017,2,10,4,0.003566050102845164,0.005752546449780516,0.0006933223855400961,0.00022682918569594257,75.54718497805378,1
